Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
123846.0,1.98690875834977,-0.500406633867618,-1.44747069849162,0.0130606554652779,0.0550777768162224,-0.445339636414234,-0.0380824925285994,-0.252787496813797,1.09152328095966,-0.161876143934199,-1.7621315331426,0.250599119036148,0.649704683214158,-0.0173235952675152,0.414763759551823,0.0448009162986712,-0.756097840876971,0.339772362416836,0.256467491177043,-0.0227638687810185,0.316816324972125,1.05090080947296,-0.242222836169908,-0.906736647024577,0.34733353519228,0.411738818094238,-0.0320309283280826,-0.0567436583683329,74.97
134141.0,1.88544187368778,0.298485085435301,-2.60116469370105,1.26748324977495,1.70012002170378,0.605908590103469,0.475855120028393,0.0788062497927927,0.142493710825503,-0.497235625548864,-0.282649813623838,0.109546616918528,-0.293564229407976,-0.92816584472892,0.424148131498684,-0.93419957209837,1.64724958907843,-1.09892965990731,-1.30286169279976,-0.251279449955335,0.0284847217463364,0.330109777030522,0.0203189449280468,-0.685258682700679,0.317783701181018,-0.416031506818056,0.0398655335350254,-0.0313793915845589,33.89
123376.0,0.34291747339909,-3.96824936544608,-1.948701742379,-0.529317577765096,-0.818467850556429,2.04451337913593,-0.109023257653567,0.353210018591971,-0.12167571319892,0.276939418512242,0.782013069325466,0.246339709797589,-0.125035521223635,-0.0207751486260325,-0.15676421974665,0.601871897076767,0.73008293329499,-2.22201322429759,0.128009641334511,1.68514529167985,0.398335774591057,-0.756692686347229,-0.322989533503968,-0.946730822924175,-0.950243810830797,-0.583852691595999,-0.119721348369917,0.0886316394743874,891.25
133516.0,2.15442377909988,-0.399706614023947,-2.10526298144128,-0.804645685827652,0.227204655427413,-1.13003894805182,0.271462225155336,-0.291956581520175,1.1982043411736,-0.287904407381575,-1.38999755372042,-0.694997766994117,-2.0614819256925,0.78775205955706,0.149551063950659,-0.647308295012113,0.0510040594419231,-0.473101011839315,0.823151455706309,-0.293666653735268,-0.0863571220519885,-0.139718268246025,0.0889315489444088,0.504563540802473,0.156680093458591,0.717521396006491,-0.126807970653572,-0.0817795547770209,9.0
84854.0,0.990050271206678,-0.536076149212029,1.25069007541011,0.675258693558298,-1.3932463263487,-0.413438598670146,-0.699882911211932,0.0705861585002233,0.817654840856056,-0.149516415572422,-0.48934903486318,-0.0964237219949934,-0.193351235186326,-0.103904178006791,1.67428602306315,0.889387874150565,-0.650807428339638,0.481065979304484,-0.615983470153428,0.121482022755358,0.278588501430212,0.590855581411517,-0.117546738992823,0.443493887432406,0.131333192911287,0.566691520289958,-0.0099787868006785,0.0486015780133996,114.35
144412.0,-0.421723764607998,0.842550824379548,0.126886569874563,-0.379739371050946,0.258959635637994,-0.398794927943417,-0.0584024064083232,0.466799301484421,0.293634025227296,-1.58090668144837,-0.899931518860624,0.423846754247752,1.00175173008774,-1.34632184634706,0.267141190287593,0.670520179824133,0.327777177688919,0.985559786442732,-0.645914652029308,-0.104704923875446,0.348607326534612,1.0020342122912,-0.149643361055364,0.611892078671947,-0.214754954847374,-0.245824436629623,0.022769322277481,0.0278900691010271,10.2
143419.0,-8.04941127433351,-8.73364877813358,-0.232237712864581,-0.429937876583913,2.15005440299716,0.325384897911005,1.1921406480629,-0.645108066776634,0.395054701533894,0.979499574061675,1.23647275225258,-0.328142001425851,0.0641102995287395,-1.31226343641932,0.0144569366720524,1.19785251084856,-0.0629687508268177,-2.51650195464287,0.375174614114669,-2.49131886358155,-1.48156142134055,-0.106556093086928,2.54901499041082,-1.54672293267082,1.28942773643396,-0.255228107280491,0.704139788313913,0.91376622763739,774.82
75760.0,-0.709690861954849,-0.164565390843961,1.28078562346439,-1.4881216399651,-0.673647013109377,-0.668261424848196,0.8621659864303,-0.0990411300057603,-1.65721725944759,0.0058211465320477,0.837046770727157,0.202794293059882,-0.421371951893045,0.177848693891644,-1.32223604879939,-1.49162824560206,-0.075165377206196,1.22194463708388,-0.750353635556213,-0.239116238388895,-0.223540837884637,-0.406354194731251,0.113978295099789,0.55944506448449,0.0265193233457366,0.913414509290776,-0.0497503772452359,0.0863805185265656,130.72
159150.0,2.04346244537706,0.1422441551248,-1.79697141388832,0.216022526875454,0.719659304776097,-0.278752841468311,0.113739381536152,-0.0870303977963719,0.139717446909092,-0.239873492378144,1.03690055535247,1.15455366611204,0.781155970525168,-0.80985833839594,-0.507944159473406,0.508009785799647,0.125353123863937,0.106162057402861,0.380036204195771,-0.0912060656962475,-0.317877177330654,-0.803616521399278,0.286560336141191,0.146884039338347,-0.237498647168375,0.175605435513136,-0.0590012719283456,-0.0425044883918332,2.69
77439.0,0.198434162805957,-3.05320378121936,0.657187999948706,-1.80723618078268,-2.64507592010383,-0.216021543884049,-0.545627606999109,-0.0618219033151051,1.75709538271379,-1.35453806274091,-0.144699557208901,1.83025972336718,1.12665660539023,-0.837509690832542,0.196992916085002,-3.35507460940277,1.18589734875667,0.714999780618807,0.0072620176395756,0.615007305519622,-0.020607414664313,-0.231469507597395,-0.439495484645297,0.677703570942029,0.243581540808052,-0.776412502971209,0.0744295846645823,0.138817413975555,560.0
117179.0,2.08651820877213,0.208041294760602,-1.75304715892265,0.373730016725375,0.557778234986787,-0.774104223703101,0.232670902495482,-0.268777745636683,0.392240206213825,-0.399770326991152,-0.580942805877257,0.490075424029835,0.83446881928414,-1.00159736754844,0.135152462735862,0.32715998225434,0.374218653818626,-0.347821536611577,0.106767252129772,-0.103246805345335,-0.366342963019388,-0.91262457001644,0.311545085664621,0.399255076875548,-0.212127366052983,0.178855324558402,-0.0580514353500973,-0.030436912616677,1.79
73608.0,-2.03041568468661,-1.00384670345812,2.18618729675495,-1.25760881088598,-0.703295375788185,-0.75061382891122,-1.18240664069109,0.775159091626162,-0.73851920598053,-0.331587471548863,-0.482914823180827,-0.593506794190372,-0.295788928747286,-0.374424606465766,0.0740124175959033,1.08957359103772,0.705014916167087,-1.35685081539819,-0.57470143695711,0.472307857470775,0.523091088654017,1.0034472203273,-0.185785709672205,0.431127099054593,0.428521767537848,-0.112692840721784,0.205508809015417,-0.115759472624135,50.0
40228.0,-0.375645976370907,0.487573212953215,1.17971888898718,-1.08373976891511,-0.0219617801499258,-0.541316258968321,0.769259954866865,0.0319934308207279,-0.357084066598373,-0.629293238075558,0.850443248293491,0.44030362457409,-0.336374182121841,0.340785093535669,-0.241390268617663,0.841805600068324,-1.02409045519922,0.140123637949136,-0.13002793471718,-0.0192537936329154,-0.113327506440018,-0.548710891081013,0.266127993217512,-0.0258733804529011,-1.03539194210444,0.192943567910158,0.0778433876339212,0.173280943365591,60.0
160038.0,-1.58005650854292,-0.874881705962537,2.313991306694,0.238627625223673,0.710643825469185,-1.19186926012476,-0.59804623657518,0.139404866555865,0.259431301293024,-0.815566365968843,-0.516670454287011,0.404214706095103,0.448232893111889,-0.233697228671431,0.923068095902534,-0.611421946793997,0.173820075352107,0.194010852103681,0.790984972177843,0.530511645513538,0.358726615506692,0.771004234354414,-0.0788368813369155,0.464249244716667,0.497858067068216,0.404827927386318,0.0207264782724506,0.104305418494345,39.95
53253.0,-0.814258313160548,1.2481212876496,1.32918499100814,0.100816039155238,-0.530354699988701,-1.15279593226637,0.350669375187949,0.340942318317898,-0.585731453411294,-0.538880904556037,-0.254631847941088,0.221886591423311,0.0408248632501735,0.480281420609684,0.786983666227759,0.226097752680312,-0.105569048701768,-0.417872977773749,-0.1160599392407,0.0018150365023452,-0.156999187311505,-0.549740016897761,0.0864478826740157,0.691308799860209,-0.211614540183602,0.0527865166175471,0.139299213750273,0.0550693881418993,8.99
38676.0,0.516666814329775,-0.995331954454143,1.2323629221588,1.5522180080283,-1.39550363413965,0.105571576313696,-0.428017282786601,0.152646033865275,0.62704151495978,-0.18865522075191,-0.0224236512859098,0.286885542490711,0.0329712929919256,-0.0357213647915394,1.77774281207152,0.445085810713941,-0.349798001836243,0.110423489995354,-1.40537914494716,0.444224519156687,0.476655856405898,0.791001458064741,-0.259312770456771,0.418633179865683,0.134415993355218,-0.257844058535155,0.0357798020744304,0.0949421974886182,305.55
46694.0,-1.12939732982926,0.91072968309959,0.474359050723488,-0.782824348457851,-0.58572800464482,0.88186234570026,-0.24733509369216,1.103101643163,-0.461836973495722,-0.973933681418128,0.136333103834736,1.03597821927919,1.05210746821074,0.412699050952143,0.19866803988279,1.34816169066687,-0.992694488047785,0.491917144953657,-0.681105771294273,-0.300961496896182,0.198371071611244,0.266265689468881,0.0302667806377854,-1.1208421735244,-0.394155625324382,0.248439740714357,-0.290673205339785,-0.143317762258875,107.51
166699.0,-0.049160478384627,0.0092185774639731,0.0024987435687219,-0.725590014601299,2.0245748156216,1.28018582922455,0.577039179840959,0.0615386399660859,0.271164711434229,0.112054393667276,1.32844217786583,0.0709524807102148,-1.28786675015438,0.46423639316941,1.19990806404211,-1.40053990928558,0.160465759535215,-1.03831705759138,-1.03529830066132,-0.267812490095626,0.396575946317911,1.66753803055957,-0.250954326400388,-1.82380271696016,-0.78809639767353,-0.0812521115178556,-0.225927612765426,-0.395023877289919,1.0
117537.0,1.956552254669,-0.05867102720952,-1.03613226079551,1.2918540606556,0.176632325095269,-0.16469797379371,-0.0007019484876946,-0.0589529654948188,0.466269819948462,0.320405526079411,0.292511391801463,1.15298804959466,0.0602946800182387,0.219020915128047,-1.34147353241261,-0.273771074602147,-0.53243679750654,0.177878428156626,0.121078037150331,-0.251596972451868,0.145711796393215,0.706556406678859,-0.0395299874719073,-0.374001869404923,0.331066808158626,-0.456771380608335,0.0220067396979182,-0.0630802076884991,9.99
83387.0,-0.653657200197588,0.875157283402931,0.819949919362193,-1.38747320727644,0.0810644373338259,-0.256849145726452,0.236732578262114,0.531715994832839,-0.674729996815756,-0.952951798762392,1.11281991166451,1.13604260706718,0.63311056102867,0.458358228777753,-0.15426028870446,0.591727903228851,-0.593039858214303,-0.325672567033327,-0.634174437918045,-0.216605175961559,0.0828209659899789,0.0771393294717897,-0.0485788871003669,-0.236631773287666,-0.287713860277828,0.781390921750271,-0.166494721060012,-0.0516427405332201,4.61
118223.0,0.165429232166769,0.425223486926608,1.38014782569012,-0.484096809790505,0.0196338038976633,-0.431656210737312,0.536324653999461,-0.280180605581363,0.701798923900641,-0.677411348612818,-0.880431615684717,0.800103436260297,1.39737822108948,-0.806925153962138,-0.0956080284426045,-0.0492796856712217,-0.803136824659523,0.137358169716489,-0.429477417089663,-0.0197903525815868,0.233441335660913,1.10556523381922,-0.19281292242746,0.0788208856195877,-0.324469853721396,-0.321905517674536,-0.0392128056265507,-0.161700227935874,9.99
68681.0,1.21248131889172,0.313834040501053,0.280047397014588,0.642690177882063,-0.174135636037004,-0.599859895028816,0.0179416694809994,-0.0724019950038448,0.0098561071167723,-0.330636041742627,0.17628240486375,0.386451963161966,0.330893025267736,-0.283904470445306,1.33225278046535,0.180313169098841,0.265940625163018,-0.76329467933361,-0.557705993778734,-0.103716866876377,-0.258315579576662,-0.705543912871824,0.157012833723655,0.0373553185906209,0.147358347787626,0.123659619971138,-0.0058490050176942,0.0277467394183287,2.18
79408.0,0.908553468015928,-0.389578740864089,0.109583749536959,1.31856972628731,-0.233364979315613,0.327417819271035,-0.0207206757480747,0.238929767450006,0.352416644047318,0.0487203957703468,0.517570027925155,0.0153804490277495,-2.2039117062514,0.681606895765959,-0.528270527872739,-0.317899648739115,0.015164800760545,-0.0970926495255755,0.0207460369768804,-0.0533239515760951,-0.0217975624450468,-0.23791581955582,-0.19737712157287,-0.337795463561933,0.562352398629195,-0.315941590449997,-0.0008630439479167,0.0192658281299325,130.0
45605.0,1.16980548610685,0.220724961420526,0.39859709087336,2.47534137915526,0.216516063102798,0.878443107745045,-0.223786186463974,0.255453683343669,0.0387067948157693,0.505691878268306,-1.88716538998378,-0.673143973282148,-1.08532874669059,0.0058745327045258,-0.447024222339041,0.150147432613221,-0.171167578708733,-0.5021604484738,-0.589996171619645,-0.232612355896684,-0.126967177093527,-0.204871466429495,-0.166996508761525,-0.93857932933056,0.646196585153071,0.172390600530423,0.0149922397556947,0.0056591992365153,11.74
70067.0,-1.07807431839427,1.57667394949879,0.639943445388377,-0.144078035619573,0.0976061409407327,-0.718088607405775,0.602417762584097,0.134733106617832,-0.118622407037369,0.0659533343647211,-0.559346790410587,0.273623427951012,1.08060910982039,-0.658195756011308,0.872502235703561,0.506698408691357,-0.189093254046612,-0.0852637246924864,0.0438639815723918,0.40469490917136,-0.361352706751775,-0.756559531774153,-0.0579198507827041,-0.187609728398808,0.0407479333921487,0.085022720939798,0.173732188855836,-0.058541815292036,17.99
142674.0,1.99881258617073,0.0757869566787734,-1.31813061355928,1.07834700601131,0.304766915165856,-0.564884325997539,0.151111225341154,-0.140415809316743,0.0804059862685363,0.511172506502091,0.558931445229098,0.498243306569595,-0.51787168407747,0.788798442642348,-0.047330115634611,0.220672939348391,-0.904718525121788,0.571775545611209,-0.270762219507921,-0.283288097339912,0.288614277749159,0.913600032041005,-0.049072344860197,-0.401468473658949,0.29996755898244,-0.41902215241655,-0.0021655489735485,-0.0663674821897896,6.17
37411.0,-0.551591084019935,1.37590040075646,1.02359317866366,2.25827401120016,0.569290458912367,-0.723510118195234,0.998934588949461,-0.218365986738186,-1.35472530485342,0.775792817961846,-0.873639832854513,-1.12380389003741,-1.29168221496402,0.657195095115777,0.463365848727669,-0.0047726697877881,-0.183112113999678,-0.0952988168466553,-0.0559790240844796,-0.178772037632368,0.120783886063862,0.218348267726922,-0.0902012627783568,0.360719157576411,-0.264703284354842,0.0441417828357153,-0.146960241191723,0.15269931850288,1.0
145951.0,-1.20755982632091,0.397943159743686,-3.00997156040254,-0.747235870898087,0.766128121395041,-1.47049805024124,1.50963503848478,0.247386166115075,-0.764158995924783,-0.537822999499761,-0.0541138860407977,0.990233356975381,0.189093185894485,1.50637767773171,-1.53587115343443,-0.373834934516074,-0.440963318912016,0.282435714478384,0.312983333013521,-0.344224420252662,0.573815380919229,1.76176967816396,0.380148777626713,-0.38590642233616,-0.899197254053441,0.125284876666407,0.343663777907132,-0.107442495229793,114.58
88291.0,-0.742713614956608,1.07496354135975,0.996580291190413,-0.914625255905338,1.01778234465629,-0.314897328215767,1.61859498326931,-0.549117129462319,-0.400286690148656,-0.553184318945225,-1.35856169629057,0.164655944052947,1.02201771867791,-0.394937466626403,-0.4659490659323,-0.254429204320113,-0.62328124277877,-0.653658439461629,0.56256503808385,0.0456550642319564,-0.310696395146419,-0.700224466807658,-0.503787710747185,-0.664723498133892,0.681058470835125,0.399112975816721,-0.458137472947311,-0.193248370682518,37.01
162784.0,-0.337581541136602,0.991592803774702,-0.209539044344744,-0.722914681887895,0.232903268130509,-0.662456903731705,0.558842042193681,0.407765208793904,-0.390490507884221,-0.4637065614948,0.265673707470532,0.651375880508468,-0.380860620813537,0.691832473718806,-1.07183913116189,0.340970038486191,-0.583682997436196,-0.0531479772786952,0.320944286858891,-0.124750508998943,-0.184527000664238,-0.564693995669679,0.109490444493413,-0.35707306023464,-0.461459868109191,0.144104419300231,0.110220836974743,0.0211055184536001,16.99
145399.0,-1.31083722709833,0.859020012755813,2.2784851558782,-0.563302837971044,-0.431327627753593,0.0362122265866154,-0.0955939101710607,-0.608855960998733,0.469784250911374,-0.58529414494607,-1.01142747818346,-0.15978820572736,-0.194497767690979,-0.388011417851803,0.573268460501679,0.509967150021139,-0.521374408042134,0.147547842244535,-0.418448029781883,-0.177062588105026,0.730669644394447,-0.181790643315525,-0.245420294985204,-0.0148162376820231,0.293176027797968,0.321972843150304,0.235626690136189,0.110635678245768,32.94
37035.0,0.907153826495573,-0.469461205838193,-0.454362669589138,0.267307809879284,-0.401680964848152,-1.33740023099289,0.723760313457464,-0.455226607425666,-0.179664399161234,-0.182895499267076,-0.227878314224328,0.192375464137919,0.100763436188414,0.518068804579952,0.781122013408502,-0.0663996780301372,-0.154738998510588,-0.653475186495429,0.0501152635250627,0.364025954048708,0.0826868000362649,-0.223581906566698,-0.275238838639186,0.492846542964194,0.473263948027702,1.04697505540547,-0.153993134050667,0.0285727309236758,222.31
60013.0,1.12781250681934,0.213932761055882,0.275536343371671,0.477477695074056,0.0652163477875174,0.195034614478859,-0.169597496260258,0.218478957679569,-0.244517846777054,-0.204032219482799,2.09484100542198,1.13060080352262,0.162401567809058,-0.0460901209310199,0.893020058205506,0.0812355650440324,0.303223228060479,-0.717480127959722,-0.632972751621649,-0.131642733008627,-0.179661195698834,-0.480321663026955,0.1772456015074,-0.325439345801966,0.0408996927986169,0.136162017892329,0.0068692515035015,0.0138305588604866,0.89
162191.0,2.1556467815213,-1.59757785350739,-0.527265323834502,-1.65245686715541,-1.45164067517419,-0.21100189989697,-1.36749129016312,-0.0227095009070976,-1.27807338072023,1.65059815452573,0.417654366445666,0.127749869456818,1.03099634101882,-0.520705455808951,-0.652834284939389,0.0685578231509671,-0.0705394568622297,0.423872799658976,0.306882869601741,-0.272646111222711,-0.3470962303602,-0.642669143299036,0.344582246911448,-0.546827692773358,-0.578369241172803,-0.48082799502673,0.0274389849523903,-0.0397227158345825,64.99
165361.0,-0.901245640443424,1.67057563003955,-0.893182363975423,-0.697424893228984,0.257415153660834,-0.857553062118231,0.552726809152345,0.342592631521233,0.201589766810393,0.598862653953492,0.336303170671936,0.528467053674998,-0.333590087956736,0.78006057638498,-0.178561723209376,-0.0811959892241457,-0.676549782413073,0.793711181475317,0.354094427291479,0.254439366705714,0.350614932913136,1.2897169818666,-0.0934595813266265,-0.319216552675344,-0.61262689797823,-0.202702131191608,0.692658151277041,0.426354754802904,0.89
159748.0,1.99679816574426,-0.440625394599642,-0.622187806270805,0.146341600876039,-0.159801400166508,0.495582534561627,-0.753664269454898,0.199766365223835,1.18642065172635,-0.0114756883108026,0.1853931058974,1.11542762564025,0.524780667171924,-0.127732161302008,-0.176203745592391,0.464727025589076,-1.02477414967472,0.889587456102999,0.306753924897414,-0.146274676354379,0.199173557003091,0.789346694270892,0.0638893493113983,0.12471167453265,-0.0092314347961274,-0.228050299871225,0.0354388335031729,-0.0459242371021077,4.99
137605.0,-1.66328934948664,-1.04439920808414,0.941360269777653,-3.02494609407811,-0.183863703024791,0.022121884395842,-0.769574428013639,0.657924829433605,-2.5126677688591,0.454804832859522,0.0885664366985008,-0.0651385061478629,1.20426649073948,-0.353380668525737,-1.32136011254716,0.115047031237759,-0.0221535653602814,0.672631252204432,-0.431927309164949,0.167089313686198,-0.0069904195703661,-0.0962283001237405,-0.196229499540458,0.213532251068724,0.762269843309673,-0.150289533592852,0.143827197651982,-0.0848912417228434,82.0
110027.0,-3.50772592539576,2.18912244758203,-0.215610192794069,-0.804127676383348,-0.284282438470757,0.253674410189932,0.449399420226827,-0.867711282722236,3.37314195037236,1.17664468390521,0.530096253295997,-2.90722718475087,-1.18289660830851,1.38625275791513,-2.13875505017337,-1.21548536204279,0.894727858123486,0.808938698810132,1.25963682438288,-0.210239519956,0.590057678813721,-0.0716642868495642,-0.499495651515445,-0.57587635703499,1.37264356488833,-0.216501688296933,-0.967957285233797,0.291057735374572,59.95
143647.0,1.96212122448445,-0.296934462324447,-1.19269093855337,0.535926550812521,-0.298638599982245,-1.21644568698626,0.176103187423848,-0.24622685043582,1.06727655152191,-0.0907710975850288,-1.11507740744838,-0.329015635958968,-1.74435326790421,0.641128886526207,0.12440089283103,-0.38467752925613,-0.113983697764942,-0.479258143623564,0.236302623901751,-0.282992933744737,-0.236488246001312,-0.658121817303419,0.247698334363752,-0.0228303496731303,-0.129640608065382,-0.541012589491298,-0.0288645933785278,-0.0474651418536508,45.33
158442.0,1.82583998913665,-0.56088458935359,-0.914014966083013,0.250350702975557,-0.0294952209032457,0.112294247891465,-0.19944755473271,-0.0785024667381314,1.03289304042377,-0.25797056385083,-1.24032686385036,0.972594028528088,1.61417569560957,-0.288523596843845,0.596058476381786,0.357383726311918,-0.897745947814697,-0.138976125265849,0.209988790745875,0.152265160587122,-0.194626796694238,-0.65623653005752,0.21605614357431,0.0224781943101543,-0.316454686666344,-0.670072435657142,0.0111223223149904,-0.0086569004010704,124.92
96863.0,-0.846292587211067,1.46784219409616,-0.8337433512606,-0.692422999125584,0.256975115172419,-0.324495366309095,-0.0073898666876688,0.852655683962595,1.08285044237073,-0.716039428548412,0.337708707044646,-2.30395503335545,0.706831548073148,2.47548948129175,-1.69985139520944,0.651707499138318,0.0963924740133541,0.554812377933374,0.355090195827237,-0.209493333662054,-0.387675229120223,-0.974471904487926,0.0660737965573426,-1.14079373385571,-0.348834171926729,0.158920570888079,0.0727139598565214,-0.0080885497827874,8.92
39411.0,-0.339178014777408,0.0142381424705271,2.10332661633811,-1.10945943757008,-0.966928672478949,0.0746928660618629,-0.349351773601913,0.0506852490080123,-0.660874427053011,0.110238323374806,-1.34087469224795,0.123992442666407,1.2712993663539,-0.952749993488534,-0.166464229411963,-1.31417237831934,-0.0604059099063576,1.17509366252442,-0.246526760223679,-0.369920588936916,-0.410626785289377,-0.546743268139013,-0.048874615292773,-0.0682495360060813,-0.366984543250693,0.935494130035558,-0.0742268963089308,0.049669652517165,15.95
125298.0,2.08001136884496,-1.27448577827231,-1.89613731278084,-1.99669752675647,1.30326553736776,3.53016527114452,-1.50619142572835,0.927477252788075,-0.268589109684255,0.776766170539213,0.238501985611119,-0.437117614048787,0.230662447024843,-0.098327038896903,1.20911913517031,1.43378406474051,-0.169571060238092,-1.4756686419632,0.287697682822361,0.14009010514468,0.0469702703514294,-0.130473816526316,0.392061876115395,0.673238569220616,-0.507013440341213,-0.46263396843371,0.019860665460252,-0.038443079700864,50.0
84640.0,1.27147850793111,0.23999491130406,-0.0864344882479871,0.452241953269787,0.171279397402323,-0.136366574421302,-0.0489833410099352,0.0222451656669607,0.176178656551183,-0.308220443202271,-0.697292544452295,-0.272662172075068,-0.240261111287245,-0.191394929757238,1.47243220243478,0.458882786863309,0.0016899867900897,-0.401240718200069,-0.236286740851942,-0.122926984262388,-0.321907707119969,-0.918907666457908,0.0620009611917445,-0.823377189178627,0.235203556292874,0.178163614209723,-0.0116069157384595,0.0176532101214739,1.98
50346.0,-1.43593688765095,1.49010473203284,0.535212973072658,1.23926413888143,-0.680844044983774,0.324385695904196,-0.127377196402542,1.15108521571563,-0.539187865699783,-0.0711050820998256,0.616973158469141,0.572264228578029,-1.21966544706845,0.994782312361882,-0.412090521342382,-0.726098149024632,0.763617916260144,0.0159113757857295,0.978205334863541,-0.0237764376456201,0.0504463248728989,0.241034102020883,-0.0385289395795388,0.0113920971474407,-0.0598906831222064,-0.227392557340706,0.308537745028524,0.0933420072127631,53.79
53994.0,0.9811562640339,-0.914913728057706,0.809058112661584,0.292297025211388,-1.32014281425675,-0.184631828168291,-0.607492526063312,0.144348491771082,1.48947811479163,-0.459316339035821,-1.42140793109942,-0.500878847742657,-1.75361208047799,-0.185914847942543,-0.0619121096084216,0.0860863279822966,0.122467951536859,-0.273622728314622,0.570692201362797,0.0849437716557767,-0.198538079362656,-0.695543406675316,-0.0585514311141241,0.0564347272020137,0.0741856565020481,0.957056147677994,-0.0708061420890853,0.02965306566183,140.0
79497.0,1.14656251141977,-0.4338570874794,0.990760436878953,-0.844324562055632,-1.05402352644059,-0.143576185378475,-0.741183508684778,0.232912101873029,1.52659833498895,-0.95878208725137,1.68292110942785,1.64340333009454,-0.0657778547298924,0.0653921028195218,0.796114833574359,-0.603208686061652,-0.0499618667926537,0.153716772792723,0.409783635771768,-0.14561936197896,0.081667949474176,0.488025658576836,0.0051381949160168,0.251296706384211,0.374042560512885,-0.687325184679638,0.107333706146924,0.0240141803875058,1.0
160859.0,0.0292120919351884,0.780222294408153,0.171727749470931,-0.773422529445716,0.574072923330603,-0.628222299172013,0.868589949305175,-0.0119022268996626,-0.206985024523329,-0.226435327326954,0.40157110426388,0.45680083803282,-0.515062714142764,0.388107175315165,-1.02623682354196,0.219527256569321,-0.747179156718536,-0.0885624817631401,0.329661736823207,-0.0531030816990545,-0.236698181930542,-0.557972594665836,0.0198385131486199,-0.356318559107608,-0.494231265470125,0.142345880386966,0.240304406085581,0.0827368449837178,1.98
69672.0,1.01273769512572,-0.766709505077192,0.774706537175623,0.500535585593599,-1.06720812394849,0.259161091448339,-0.729870619709695,0.202203334695598,-0.991460718147347,0.926915637435609,1.17730798034399,0.430224487054517,-0.0864698234421956,0.291808618621117,0.677748462513439,-1.10949047061861,-0.304505166731205,1.65844192804213,-1.48581587086877,-0.355891156743939,-0.10493626517459,-0.0580716967242909,-0.0584306221920667,-0.0200671154205636,0.232449048239103,-0.297329881075094,0.0590768529969405,0.0419691825650206,116.0
155.0,1.1719535217444,0.31121325223846,0.313605077628952,0.519230420464062,-0.0580321109614955,-0.258768684556513,-0.0438428108307001,0.0395988892763753,-0.34422688266534,-0.179727145033748,1.97901576926006,1.40674626412141,0.871995166998189,-0.212157235594389,0.563275934273453,0.348119863137014,-0.0216231184943433,-0.343891187830958,-0.271035656340405,-0.0542834135039712,-0.200153105673389,-0.541916272674481,0.137491127384619,-0.0017394616354807,0.139121262667106,0.104375916651933,-0.0054142115621874,0.0187280133381944,1.29
172029.0,-1.9934556443311,2.31860571055387,-1.18856404845998,-1.38145687361696,0.471698270514802,-0.325779606513633,0.693839494180872,0.276547518857378,1.22161088589852,2.20159790092894,-0.006977871838658,0.803172343330321,0.508818746542309,-0.284504266058174,-0.948462308843274,0.27776742972084,-1.08096016844032,-0.063522879714765,0.368265469813006,1.00609901902022,-0.530923884741941,-0.791043743003585,0.0222434208521557,-1.1269022501535,0.0495252516236993,0.196410706601717,0.778847583630989,0.329803467459384,8.95
80547.0,-0.983186912788769,1.80172912045229,0.564700385243901,0.922748907411375,-0.407156550233043,-0.781263796100449,0.275671874067138,0.531846961829115,-1.21652555537578,-0.620261295446521,-0.500967974330436,1.17051202024752,2.0050963119643,0.569404651247062,0.736984847452576,-0.17605800517325,0.0323924529791762,-0.0473152936075937,0.413458471145511,-0.129610173582725,0.277187654755402,0.64046113926299,-0.0775948922685621,0.446827049564741,-0.158426942583441,-0.348766316566084,-0.193234903709918,0.0373605816117131,20.06
136712.0,2.06853584618815,-0.580875534456321,-1.52051893430287,-2.09241627371566,-0.428789908190134,-1.59333273300611,0.0621455259017405,-0.25739871171201,1.85434747070338,-1.04029234792521,1.27182841508177,1.15883920511031,-1.18217716998226,0.959018585614438,0.753451662647736,-0.956370891949407,-0.215520513851646,0.10983452664102,1.3780764341942,-0.285084834671629,-0.165061349660913,-0.334743932192131,0.257319743488926,-0.0326284442565484,-0.0638685930684405,-1.1208688945194,0.0208480545919034,-0.0605284321924564,7.07
53521.0,0.999093567454159,0.494327380505586,0.539805975644536,2.57227958250134,-0.116933140188328,0.0656642909478615,-0.197589692700088,0.266674858472711,-0.760124352779457,0.335313069265577,1.73865189282793,0.0175860873580075,-1.11407400138822,-0.540669256871676,0.422761505594638,1.13226939298684,0.346652981934737,0.388227190747633,-1.37035783476623,-0.137017268085602,-0.0581593294736135,-0.331679399316909,0.0802052392131895,0.0626452583128279,0.123123353449639,-0.129526638948642,0.0184289945287337,0.0477008968268331,36.57
133454.0,1.96428377233645,-0.347786299693916,-1.62497406313505,0.0868431103278893,0.388752275864816,-0.110621673937374,0.064916453388002,0.0005713578106935,0.876537648524667,-0.0513430545754868,0.0884408464906956,0.462238406010664,-1.15580329935483,0.702756427532584,-0.468832061039711,-0.120152768663762,-0.652325278284755,0.281837754305418,0.824484176646168,-0.186242340266136,-0.210605850778908,-0.623843097345961,0.160928845749078,0.0236736477820974,0.0392233299100376,-0.872982211441519,-0.0108720202883353,-0.0511543992118397,50.0
